# omega [THz]     Re(E_{ref,x}) QE num     Re(E_{ref,x}) sin QE num, $\epsilon_1$ = 1, $\epsilon_2$ = 1, v = c/400 $\mu$m/s, b = -2$\mu$m
# $\hbar\mu$ = 0.70eV, $\hbar\gamma$ = 0.0001eV, $z_p=2.00\mu$m
1.00000000000e-03	2.84938617598e-10	2.84882164150e-10
2.00000000000e-03	4.41666462724e-09	4.41576658629e-09
3.00000000000e-03	2.14023459414e-08	2.13978430917e-08
4.00000000000e-03	6.39990633022e-08	6.39850225501e-08
5.00000000000e-03	1.46210737473e-07	1.46177049662e-07
6.00000000000e-03	2.80818237721e-07	2.80749862609e-07
7.00000000000e-03	4.77476878905e-07	4.77353398820e-07
8.00000000000e-03	7.41792658481e-07	7.41588188183e-07
9.00000000000e-03	1.07558264997e-06	1.07526613857e-06
1.00000000000e-02	1.47827679519e-06	1.47781274282e-06
1.10000000000e-02	1.94917613485e-06	1.94852573250e-06
1.20000000000e-02	2.49009299251e-06	2.48921567841e-06
1.30000000000e-02	3.10779854538e-06	3.10665395571e-06
1.40000000000e-02	3.81571285313e-06	3.81426312947e-06
1.50000000000e-02	4.63439199906e-06	4.63260439966e-06
1.60000000000e-02	5.59057668642e-06	5.58842643435e-06
1.70000000000e-02	6.71483001757e-06	6.71230330563e-06
1.80000000000e-02	8.03806264037e-06	8.03515970146e-06
1.90000000000e-02	9.58747225702e-06	9.58421039938e-06
2.00000000000e-02	1.13825693243e-05	1.13789858241e-05
2.10000000000e-02	1.34319930978e-05	1.34281478375e-05
2.20000000000e-02	1.57317323420e-05	1.57277100812e-05
2.30000000000e-02	1.82651642093e-05	1.82610763771e-05
2.40000000000e-02	2.10050433823e-05	2.10010292832e-05
2.50000000000e-02	2.39172563964e-05	2.39134837315e-05
2.60000000000e-02	2.69658551118e-05	2.69625197107e-05
2.70000000000e-02	3.01186491950e-05	3.01159739572e-05
2.80000000000e-02	3.33525111114e-05	3.33507439474e-05
2.90000000000e-02	3.66575527188e-05	3.66569636015e-05
3.00000000000e-02	4.00394734823e-05	4.00403505104e-05
3.10000000000e-02	4.35196380686e-05	4.35222825593e-05
3.20000000000e-02	4.71327779458e-05	4.71374985829e-05
3.30000000000e-02	5.09225763318e-05	5.09296823803e-05
3.40000000000e-02	5.49357315672e-05	5.49455254027e-05
3.50000000000e-02	5.92153472094e-05	5.92281159484e-05
3.60000000000e-02	6.37946261591e-05	6.38106328064e-05
3.70000000000e-02	6.86918278649e-05	6.87113019914e-05
3.80000000000e-02	7.39072814519e-05	7.39304097455e-05
3.90000000000e-02	7.94229558796e-05	7.94498720803e-05
4.00000000000e-02	8.52047130536e-05	8.52354887823e-05
4.10000000000e-02	9.12069669926e-05	9.12416024479e-05
4.20000000000e-02	9.73791026117e-05	9.74175179644e-05
4.30000000000e-02	1.03672728313e-04	1.03714755918e-04
4.40000000000e-02	1.10048691420e-04	1.10094069086e-04
4.50000000000e-02	1.16482798909e-04	1.16531164449e-04
4.60000000000e-02	1.22969358514e-04	1.23020245810e-04
4.70000000000e-02	1.29521963931e-04	1.29574800706e-04
4.80000000000e-02	1.36171348201e-04	1.36225455698e-04
4.90000000000e-02	1.42960563222e-04	1.43015157948e-04
5.00000000000e-02	1.49938146288e-04	1.49992343958e-04
5.10000000000e-02	1.57150246406e-04	1.57203068184e-04
5.20000000000e-02	1.64632856280e-04	1.64683237393e-04
5.30000000000e-02	1.72405302904e-04	1.72452103638e-04
5.40000000000e-02	1.80465987456e-04	1.80508006535e-04
5.50000000000e-02	1.88791055516e-04	1.88827045779e-04
5.60000000000e-02	1.97336265120e-04	1.97364951403e-04
5.70000000000e-02	2.06041862304e-04	2.06061961354e-04
5.80000000000e-02	2.14839837696e-04	2.14850079920e-04
5.90000000000e-02	2.23662587169e-04	2.23661739953e-04
6.00000000000e-02	2.32451786006e-04	2.32438678315e-04
6.10000000000e-02	2.41166241487e-04	2.41139789387e-04
6.20000000000e-02	2.49787620874e-04	2.49746853533e-04
6.30000000000e-02	2.58323241875e-04	2.58267328605e-04
6.40000000000e-02	2.66805522712e-04	2.66733796883e-04
6.50000000000e-02	2.75288153051e-04	2.75200138822e-04
6.60000000000e-02	2.83839511912e-04	2.83734948779e-04
6.70000000000e-02	2.92534242192e-04	2.92413103527e-04
6.80000000000e-02	3.01444151443e-04	3.01306667493e-04
6.90000000000e-02	3.10629700432e-04	3.10476374274e-04
7.00000000000e-02	3.20133254200e-04	3.19964875497e-04
7.10000000000e-02	3.29975016768e-04	3.29792671838e-04
7.20000000000e-02	3.40152186398e-04	3.39957264212e-04
7.30000000000e-02	3.50641408531e-04	3.50435602272e-04
7.40000000000e-02	3.61404133708e-04	3.61189437417e-04
7.50000000000e-02	3.72394074825e-04	3.72172775613e-04
7.60000000000e-02	3.83565660888e-04	3.83340325127e-04
7.70000000000e-02	3.94882244767e-04	3.94655699499e-04
7.80000000000e-02	4.06322860079e-04	4.06098168963e-04
7.90000000000e-02	4.17886531334e-04	4.17666965477e-04
8.00000000000e-02	4.29593491699e-04	4.29382494599e-04
8.10000000000e-02	4.41483104178e-04	4.41284252808e-04
8.20000000000e-02	4.53608751834e-04	4.53425712394e-04
8.30000000000e-02	4.66030394202e-04	4.65866873833e-04
8.40000000000e-02	4.78805819520e-04	4.78665514299e-04
8.50000000000e-02	4.91981809246e-04	4.91868347295e-04
8.60000000000e-02	5.05586446660e-04	5.05503335039e-04
8.70000000000e-02	5.19623643967e-04	5.19574207310e-04
8.80000000000e-02	5.34070655007e-04	5.34057972889e-04
