# E [eV]     zp [nm]     Re(lambda_p) [nm], b = -10 nm, v = c/10, d = 1 nm, $\hbar\omega_{DL}$ = 9.17 eV
# $\hbar\gamma_{in}$ = 21 meV, $\epsilon_b$ = 4, plot_optimum_zp_decay_rate_film_resonance.py
1.71000000000e-01	4.33946488294e+02	4.23894578964e+02
1.71615384615e-01	3.40301003344e+02	2.81666731561e+02
1.72230769231e-01	2.81772575251e+02	2.03902228276e+02
1.72846153846e-01	2.44314381271e+02	1.57323319364e+02
1.73461538462e-01	2.18561872910e+02	1.26702829550e+02
1.74076923077e-01	1.97491638796e+02	1.05145148459e+02
1.74692307692e-01	1.83444816054e+02	8.91821937307e+01
1.75307692308e-01	1.69397993311e+02	7.69012661419e+01
1.75923076923e-01	1.60033444816e+02	6.71671570814e+01
1.76538461538e-01	1.50668896321e+02	5.92656321078e+01
1.77153846154e-01	1.43645484950e+02	5.27256652354e+01
1.77769230769e-01	1.38963210702e+02	4.72243945341e+01
1.78384615385e-01	1.34280936455e+02	4.25332793640e+01
1.79000000000e-01	1.29598662207e+02	3.84860851579e+01
1.79615384615e-01	1.24916387960e+02	3.49590503113e+01
1.80230769231e-01	1.20234113712e+02	3.18581608050e+01
1.80846153846e-01	1.17892976589e+02	2.91107335639e+01
1.81461538462e-01	1.15551839465e+02	2.66597000718e+01
1.82076923077e-01	1.13210702341e+02	2.44596322511e+01
1.82692307692e-01	1.10869565217e+02	2.24739218041e+01
1.83307692308e-01	1.10869565217e+02	2.06727408841e+01
1.83923076923e-01	1.08528428094e+02	1.90315429832e+01
1.84538461538e-01	1.08528428094e+02	1.75299442844e+01
1.85153846154e-01	1.08528428094e+02	1.61508774761e+01
1.85769230769e-01	1.06187290970e+02	1.48799436674e+01
1.86384615385e-01	1.06187290970e+02	1.37049103425e+01
1.87000000000e-01	1.08528428094e+02	1.26153183445e+01
1.87615384615e-01	1.08026755853e+02	1.16021712050e+01
1.88230769231e-01	1.09030100334e+02	1.06576873282e+01
1.88846153846e-01	1.11036789298e+02	9.77510061248e+00
1.89461538462e-01	1.13043478261e+02	8.94849872327e+00
1.90076923077e-01	1.15050167224e+02	8.17269084393e+00
1.90692307692e-01	1.17056856187e+02	7.44309863660e+00
1.91307692308e-01	1.21070234114e+02	6.75566552656e+00
1.91923076923e-01	1.24080267559e+02	6.10678041634e+00
1.92538461538e-01	1.29096989967e+02	5.49321261405e+00
1.93153846154e-01	1.34113712375e+02	4.91205515019e+00
1.93769230769e-01	1.40133779264e+02	4.36067372194e+00
1.94384615385e-01	1.47157190635e+02	3.83665809906e+00
1.95000000000e-01	1.55183946488e+02	3.33777157436e+00
