# E [meV]     zp [nm]     Re(lambda_p) [nm], b = -10 nm, v = c/10, d = 1 nm, $\hbar\omega$ = 9.17 eV
# $\hbar\gamma_{in}$ = 21 meV, $\epsilon_b$ = 4, plot_optimum_zp_decay_rate_film_resonance.py
1.00000000000e+00	1.15390781563e+02	2.51477175224e+02
1.04081632653e+00	1.08476953908e+02	2.31180050558e+02
1.08163265306e+00	1.02254509018e+02	2.13135731111e+02
1.12244897959e+00	9.64929859719e+01	1.97022757548e+02
1.16326530612e+00	9.14228456914e+01	1.82575019910e+02
1.20408163265e+00	8.63527054108e+01	1.69570704168e+02
1.24489795918e+00	8.19739478958e+01	1.57823730681e+02
1.28571428571e+00	7.78256513026e+01	1.47177062666e+02
1.32653061224e+00	7.39078156313e+01	1.37497432071e+02
1.36734693878e+00	7.02204408818e+01	1.28671149856e+02
1.40816326531e+00	6.69939879760e+01	1.20600753169e+02
1.44897959184e+00	6.37675350701e+01	1.13202303696e+02
1.48979591837e+00	6.07715430862e+01	1.06403196555e+02
1.53061224490e+00	5.80060120240e+01	1.00140372405e+02
1.57142857143e+00	5.54709418838e+01	9.43588501169e+01
1.61224489796e+00	5.29358717435e+01	8.90105160036e+01
1.65306122449e+00	5.08617234469e+01	8.40531195634e+01
1.69387755102e+00	4.85571142285e+01	7.94494364628e+01
1.73469387755e+00	4.64829659319e+01	7.51665676623e+01
1.77551020408e+00	4.46392785571e+01	7.11753499552e+01
1.81632653061e+00	4.27955911824e+01	6.74498581302e+01
1.85714285714e+00	4.11823647295e+01	6.39669828340e+01
1.89795918367e+00	3.93386773547e+01	6.07060712597e+01
1.93877551020e+00	3.79559118236e+01	5.76486201958e+01
1.97959183673e+00	3.63426853707e+01	5.47780128938e+01
2.02040816327e+00	3.49599198397e+01	5.20792927474e+01
2.06122448980e+00	3.35771543086e+01	4.95389680108e+01
2.10204081633e+00	3.24248496994e+01	4.71448427847e+01
2.14285714286e+00	3.12725450902e+01	4.48858703063e+01
2.18367346939e+00	3.01202404810e+01	4.27520252387e+01
2.22448979592e+00	2.89679358717e+01	4.07341921986e+01
2.26530612245e+00	2.78156312625e+01	3.88240682009e+01
2.30612244898e+00	2.68937875752e+01	3.70140770683e+01
2.34693877551e+00	2.57414829659e+01	3.52972941531e+01
2.38775510204e+00	2.48196392786e+01	3.36673799735e+01
2.42857142857e+00	2.38977955912e+01	3.21185215738e+01
2.46938775510e+00	2.32064128257e+01	3.06453805931e+01
2.51020408163e+00	2.22845691383e+01	2.92430471767e+01
2.55102040816e+00	2.15931863727e+01	2.79069989826e+01
2.59183673469e+00	2.06713426854e+01	2.66330646461e+01
2.63265306122e+00	1.99799599198e+01	2.54173911481e+01
2.67346938776e+00	1.92885771543e+01	2.42564146099e+01
2.71428571429e+00	1.85971943888e+01	2.31468341000e+01
2.75510204082e+00	1.79058116232e+01	2.20855880923e+01
2.79591836735e+00	1.72144288577e+01	2.10698332603e+01
2.83673469388e+00	1.67535070140e+01	2.00969253303e+01
2.87755102041e+00	1.60621242485e+01	1.91644017523e+01
2.91836734694e+00	1.53707414830e+01	1.82699659709e+01
2.95918367347e+00	1.49098196393e+01	1.74114731051e+01
3.00000000000e+00	1.44488977956e+01	1.65869168647e+01
