# E [eV]     zp [nm], zp_optimum_for_decay_rate_resonance_d10nm_pall, plot_optimum_zp_decay_rate_film.py
1.71000000000e-01	4.91551939925e+00
1.71406779661e-01	5.81653316646e+00
1.71813559322e-01	6.61743429287e+00
1.72220338983e-01	7.41833541927e+00
1.72627118644e-01	8.21923654568e+00
1.73033898305e-01	9.02013767209e+00
1.73440677966e-01	9.72092615770e+00
1.73847457627e-01	1.05218272841e+01
1.74254237288e-01	1.12226157697e+01
1.74661016949e-01	1.20235168961e+01
1.75067796610e-01	1.28244180225e+01
1.75474576271e-01	1.35252065081e+01
1.75881355932e-01	1.43261076345e+01
1.76288135593e-01	1.51270087610e+01
1.76694915254e-01	1.59279098874e+01
1.77101694915e-01	1.68289236546e+01
1.77508474576e-01	1.76298247810e+01
1.77915254237e-01	1.84307259074e+01
1.78322033898e-01	1.93317396746e+01
1.78728813559e-01	2.01326408010e+01
1.79135593220e-01	2.09335419274e+01
1.79542372881e-01	2.17344430538e+01
1.79949152542e-01	2.25353441802e+01
1.80355932203e-01	2.32361326658e+01
1.80762711864e-01	2.39369211514e+01
1.81169491525e-01	2.46377096370e+01
1.81576271186e-01	2.52383854819e+01
1.81983050847e-01	2.57389486859e+01
1.82389830508e-01	2.62395118899e+01
1.82796610169e-01	2.66399624531e+01
1.83203389831e-01	2.70404130163e+01
1.83610169492e-01	2.73407509387e+01
1.84016949153e-01	2.76410888611e+01
1.84423728814e-01	2.78413141427e+01
1.84830508475e-01	2.79414267835e+01
1.85237288136e-01	2.80415394243e+01
1.85644067797e-01	2.81416520651e+01
1.86050847458e-01	2.81416520651e+01
1.86457627119e-01	2.80415394243e+01
1.86864406780e-01	2.79414267835e+01
1.87271186441e-01	2.78413141427e+01
1.87677966102e-01	2.76410888611e+01
1.88084745763e-01	2.73407509387e+01
1.88491525424e-01	2.70404130163e+01
1.88898305085e-01	2.67400750939e+01
1.89305084746e-01	2.64397371715e+01
1.89711864407e-01	2.60392866083e+01
1.90118644068e-01	2.55387234043e+01
1.90525423729e-01	2.51382728411e+01
1.90932203390e-01	2.46377096370e+01
1.91338983051e-01	2.41371464330e+01
1.91745762712e-01	2.35364705882e+01
1.92152542373e-01	2.29357947434e+01
1.92559322034e-01	2.23351188986e+01
1.92966101695e-01	2.16343304130e+01
1.93372881356e-01	2.09335419274e+01
1.93779661017e-01	2.03328660826e+01
1.94186440678e-01	1.95319649562e+01
1.94593220339e-01	1.88311764706e+01
1.95000000000e-01	1.81303879850e+01
