# omega [THz]     Im(E_{dir,x}) analytic     Im(E_{dir,x}) QE num     Im(E_{dir,x}) sin QE num, $\epsilon_1$ = 1, v = c/300 $\mu$m/s, b = -20.00$\mu$m
1.00000000000e+00	7.69394110056e-06	5.97780037360e+01	2.17241647135e+01
1.00500000000e+00	7.04757363952e-06	5.66890173687e+01	-3.13762064476e+01
1.01000000000e+00	6.45512199122e-06	6.33031239550e+01	1.00475207732e+02
1.01500000000e+00	5.91212494633e-06	-5.35840232523e+00	-3.65208565139e+00
1.02000000000e+00	5.41448705119e-06	-5.22642221580e+00	9.35317969135e+01
1.02500000000e+00	4.95844893826e-06	5.23515526871e-01	-1.13557390006e+00
1.03000000000e+00	4.54056003352e-06	-3.92590899851e+01	1.04226322478e+01
1.03500000000e+00	4.15765345318e-06	2.07882778213e+01	-2.51459887926e+02
1.04000000000e+00	3.80682291676e-06	-2.53347771128e+00	-2.93586903193e+00
1.04500000000e+00	3.48540151664e-06	6.44078158131e+01	-8.46977452026e+01
1.05000000000e+00	3.19094219715e-06	-4.76353063467e+01	1.43277700725e+02
1.05500000000e+00	2.92119980720e-06	1.72819629545e+00	-9.95409558551e+01
1.06000000000e+00	2.67411460157e-06	-2.92459147511e+01	-3.41946125480e+01
1.06500000000e+00	2.44779707520e-06	2.61236984133e+00	3.99651847496e+00
1.07000000000e+00	2.24051402454e-06	-1.92810829319e+01	-5.28358660190e+01
1.07500000000e+00	2.05067573760e-06	5.02749956264e+00	-6.68492628011e+01
1.08000000000e+00	1.87682422278e-06	2.87371292579e+00	-1.05635513853e+02
