# Im E_{dir,x} QE num, $\epsilon_1$ = 1, v = c/400 $\mu$m/s, $\omega$ = 0.01THz, b = -2.00$\mu$m
# plot_fieldE_direct2.2.py
1.56623290742e+00	1.56625083185e+00	1.56626838918e+00	1.56628557951e+00	1.56630240291e+00	1.56631885946e+00	1.56633494922e+00	1.56635067227e+00	1.56636602869e+00	1.56638101854e+00	1.56639564189e+00	1.56640989881e+00	1.56642378936e+00	1.56643731360e+00	1.56645047159e+00	1.56646326341e+00	1.56647568909e+00	1.56648774870e+00	1.56649944230e+00	1.56651076993e+00	1.56652173165e+00	1.56653232751e+00	1.56654255755e+00	1.56655242182e+00	1.56656192037e+00	1.56657105324e+00	1.56657982047e+00	1.56658822210e+00	1.56659625816e+00	1.56660392871e+00	1.56661123376e+00	1.56661817336e+00	1.56662474753e+00	1.56663095630e+00	1.56663679971e+00	1.56664227777e+00	1.56664739052e+00	1.56665213797e+00	1.56665652016e+00	1.56666053709e+00	1.56666418879e+00	1.56666747527e+00	1.56667039655e+00	1.56667295264e+00	1.56667514355e+00	1.56667696929e+00	1.56667842988e+00	1.56667952531e+00	1.56668025560e+00	1.56668062074e+00	1.56668062074e+00	1.56668025560e+00	1.56667952531e+00	1.56667842988e+00	1.56667696929e+00	1.56667514355e+00	1.56667295264e+00	1.56667039655e+00	1.56666747527e+00	1.56666418879e+00	1.56666053709e+00	1.56665652016e+00	1.56665213797e+00	1.56664739052e+00	1.56664227777e+00	1.56663679971e+00	1.56663095630e+00	1.56662474753e+00	1.56661817336e+00	1.56661123376e+00	1.56660392871e+00	1.56659625816e+00	1.56658822210e+00	1.56657982047e+00	1.56657105324e+00	1.56656192037e+00	1.56655242182e+00	1.56654255755e+00	1.56653232751e+00	1.56652173165e+00	1.56651076993e+00	1.56649944230e+00	1.56648774870e+00	1.56647568909e+00	1.56646326341e+00	1.56645047159e+00	1.56643731360e+00	1.56642378936e+00	1.56640989881e+00	1.56639564189e+00	1.56638101854e+00	1.56636602869e+00	1.56635067227e+00	1.56633494922e+00	1.56631885946e+00	1.56630240291e+00	1.56628557951e+00	1.56626838918e+00	1.56625083185e+00	1.56623290742e+00
1.56643879778e+00	1.56645672520e+00	1.56647428546e+00	1.56649147866e+00	1.56650830486e+00	1.56652476415e+00	1.56654085659e+00	1.56655658227e+00	1.56657194125e+00	1.56658693360e+00	1.56660155939e+00	1.56661581869e+00	1.56662971155e+00	1.56664323805e+00	1.56665639824e+00	1.56666919218e+00	1.56668161994e+00	1.56669368157e+00	1.56670537711e+00	1.56671670663e+00	1.56672767018e+00	1.56673826781e+00	1.56674849955e+00	1.56675836547e+00	1.56676786561e+00	1.56677700000e+00	1.56678576869e+00	1.56679417172e+00	1.56680220913e+00	1.56680988096e+00	1.56681718723e+00	1.56682412798e+00	1.56683070325e+00	1.56683691306e+00	1.56684275744e+00	1.56684823642e+00	1.56685335002e+00	1.56685809827e+00	1.56686248118e+00	1.56686649878e+00	1.56687015109e+00	1.56687343812e+00	1.56687635989e+00	1.56687891640e+00	1.56688110768e+00	1.56688293373e+00	1.56688439456e+00	1.56688549018e+00	1.56688622059e+00	1.56688658579e+00	1.56688658579e+00	1.56688622059e+00	1.56688549018e+00	1.56688439456e+00	1.56688293373e+00	1.56688110768e+00	1.56687891640e+00	1.56687635989e+00	1.56687343812e+00	1.56687015109e+00	1.56686649878e+00	1.56686248118e+00	1.56685809827e+00	1.56685335002e+00	1.56684823642e+00	1.56684275744e+00	1.56683691306e+00	1.56683070325e+00	1.56682412798e+00	1.56681718723e+00	1.56680988096e+00	1.56680220913e+00	1.56679417172e+00	1.56678576869e+00	1.56677700000e+00	1.56676786561e+00	1.56675836547e+00	1.56674849955e+00	1.56673826781e+00	1.56672767018e+00	1.56671670663e+00	1.56670537711e+00	1.56669368157e+00	1.56668161994e+00	1.56666919218e+00	1.56665639824e+00	1.56664323805e+00	1.56662971155e+00	1.56661581869e+00	1.56660155939e+00	1.56658693360e+00	1.56657194125e+00	1.56655658227e+00	1.56654085659e+00	1.56652476415e+00	1.56650830486e+00	1.56649147866e+00	1.56647428546e+00	1.56645672520e+00	1.56643879778e+00
1.56664050709e+00	1.56665843743e+00	1.56667600057e+00	1.56669319657e+00	1.56671002552e+00	1.56672648750e+00	1.56674258258e+00	1.56675831082e+00	1.56677367231e+00	1.56678866711e+00	1.56680329529e+00	1.56681755691e+00	1.56683145205e+00	1.56684498076e+00	1.56685814310e+00	1.56687093913e+00	1.56688336892e+00	1.56689543252e+00	1.56690712997e+00	1.56691846135e+00	1.56692942669e+00	1.56694002604e+00	1.56695025946e+00	1.56696012700e+00	1.56696962868e+00	1.56697876457e+00	1.56698753469e+00	1.56699593910e+00	1.56700397782e+00	1.56701165090e+00	1.56701895836e+00	1.56702590025e+00	1.56703247659e+00	1.56703868742e+00	1.56704453275e+00	1.56705001263e+00	1.56705512707e+00	1.56705987609e+00	1.56706425972e+00	1.56706827798e+00	1.56707193088e+00	1.56707521845e+00	1.56707814070e+00	1.56708069763e+00	1.56708288927e+00	1.56708471562e+00	1.56708617668e+00	1.56708727248e+00	1.56708800301e+00	1.56708836827e+00	1.56708836827e+00	1.56708800301e+00	1.56708727248e+00	1.56708617668e+00	1.56708471562e+00	1.56708288927e+00	1.56708069763e+00	1.56707814070e+00	1.56707521845e+00	1.56707193088e+00	1.56706827798e+00	1.56706425972e+00	1.56705987609e+00	1.56705512707e+00	1.56705001263e+00	1.56704453275e+00	1.56703868742e+00	1.56703247659e+00	1.56702590025e+00	1.56701895836e+00	1.56701165090e+00	1.56700397782e+00	1.56699593910e+00	1.56698753469e+00	1.56697876457e+00	1.56696962868e+00	1.56696012700e+00	1.56695025946e+00	1.56694002604e+00	1.56692942669e+00	1.56691846135e+00	1.56690712997e+00	1.56689543252e+00	1.56688336892e+00	1.56687093913e+00	1.56685814310e+00	1.56684498076e+00	1.56683145205e+00	1.56681755691e+00	1.56680329529e+00	1.56678866711e+00	1.56677367231e+00	1.56675831082e+00	1.56674258258e+00	1.56672648750e+00	1.56671002552e+00	1.56669319657e+00	1.56667600057e+00	1.56665843743e+00	1.56664050709e+00
1.56683803407e+00	1.56685596728e+00	1.56687353322e+00	1.56689073198e+00	1.56690756362e+00	1.56692402823e+00	1.56694012588e+00	1.56695585664e+00	1.56697122058e+00	1.56698621778e+00	1.56700084830e+00	1.56701511221e+00	1.56702900957e+00	1.56704254044e+00	1.56705570489e+00	1.56706850297e+00	1.56708093475e+00	1.56709300027e+00	1.56710469960e+00	1.56711603279e+00	1.56712699988e+00	1.56713760093e+00	1.56714783599e+00	1.56715770510e+00	1.56716720831e+00	1.56717634566e+00	1.56718511719e+00	1.56719352294e+00	1.56720156294e+00	1.56720923725e+00	1.56721654589e+00	1.56722348888e+00	1.56723006628e+00	1.56723627810e+00	1.56724212437e+00	1.56724760512e+00	1.56725272038e+00	1.56725747016e+00	1.56726185449e+00	1.56726587340e+00	1.56726952688e+00	1.56727281498e+00	1.56727573769e+00	1.56727829503e+00	1.56728048702e+00	1.56728231366e+00	1.56728377496e+00	1.56728487094e+00	1.56728560158e+00	1.56728596690e+00	1.56728596690e+00	1.56728560158e+00	1.56728487094e+00	1.56728377496e+00	1.56728231366e+00	1.56728048702e+00	1.56727829503e+00	1.56727573769e+00	1.56727281498e+00	1.56726952688e+00	1.56726587340e+00	1.56726185449e+00	1.56725747016e+00	1.56725272038e+00	1.56724760512e+00	1.56724212437e+00	1.56723627810e+00	1.56723006628e+00	1.56722348888e+00	1.56721654589e+00	1.56720923725e+00	1.56720156294e+00	1.56719352294e+00	1.56718511719e+00	1.56717634566e+00	1.56716720831e+00	1.56715770510e+00	1.56714783599e+00	1.56713760093e+00	1.56712699988e+00	1.56711603279e+00	1.56710469960e+00	1.56709300027e+00	1.56708093475e+00	1.56706850297e+00	1.56705570489e+00	1.56704254044e+00	1.56702900957e+00	1.56701511221e+00	1.56700084830e+00	1.56698621778e+00	1.56697122058e+00	1.56695585664e+00	1.56694012588e+00	1.56692402823e+00	1.56690756362e+00	1.56689073198e+00	1.56687353322e+00	1.56685596728e+00	1.56683803407e+00
1.56703137745e+00	1.56704931347e+00	1.56706688216e+00	1.56708408361e+00	1.56710091789e+00	1.56711738507e+00	1.56713348524e+00	1.56714921847e+00	1.56716458482e+00	1.56717958436e+00	1.56719421717e+00	1.56720848331e+00	1.56722238285e+00	1.56723591584e+00	1.56724908235e+00	1.56726188243e+00	1.56727431616e+00	1.56728638357e+00	1.56729808473e+00	1.56730941969e+00	1.56732038850e+00	1.56733099122e+00	1.56734122788e+00	1.56735109853e+00	1.56736060323e+00	1.56736974201e+00	1.56737851491e+00	1.56738692198e+00	1.56739496325e+00	1.56740263875e+00	1.56740994853e+00	1.56741689262e+00	1.56742347104e+00	1.56742968384e+00	1.56743553102e+00	1.56744101263e+00	1.56744612869e+00	1.56745087922e+00	1.56745526424e+00	1.56745928377e+00	1.56746293783e+00	1.56746622644e+00	1.56746914961e+00	1.56747170735e+00	1.56747389968e+00	1.56747572661e+00	1.56747718814e+00	1.56747828429e+00	1.56747901505e+00	1.56747938042e+00	1.56747938042e+00	1.56747901505e+00	1.56747828429e+00	1.56747718814e+00	1.56747572661e+00	1.56747389968e+00	1.56747170735e+00	1.56746914961e+00	1.56746622644e+00	1.56746293783e+00	1.56745928377e+00	1.56745526424e+00	1.56745087922e+00	1.56744612869e+00	1.56744101263e+00	1.56743553102e+00	1.56742968384e+00	1.56742347104e+00	1.56741689262e+00	1.56740994853e+00	1.56740263875e+00	1.56739496325e+00	1.56738692198e+00	1.56737851491e+00	1.56736974201e+00	1.56736060323e+00	1.56735109853e+00	1.56734122788e+00	1.56733099122e+00	1.56732038850e+00	1.56730941969e+00	1.56729808473e+00	1.56728638357e+00	1.56727431616e+00	1.56726188243e+00	1.56724908235e+00	1.56723591584e+00	1.56722238285e+00	1.56720848331e+00	1.56719421717e+00	1.56717958436e+00	1.56716458482e+00	1.56714921847e+00	1.56713348524e+00	1.56711738507e+00	1.56710091789e+00	1.56708408361e+00	1.56706688216e+00	1.56704931347e+00	1.56703137745e+00
1.56722053601e+00	1.56723847478e+00	1.56725604616e+00	1.56727325024e+00	1.56729008709e+00	1.56730655680e+00	1.56732265944e+00	1.56733839507e+00	1.56735376377e+00	1.56736876562e+00	1.56738340067e+00	1.56739766899e+00	1.56741157066e+00	1.56742510572e+00	1.56743827424e+00	1.56745107629e+00	1.56746351192e+00	1.56747558118e+00	1.56748728414e+00	1.56749862083e+00	1.56750959133e+00	1.56752019566e+00	1.56753043389e+00	1.56754030606e+00	1.56754981221e+00	1.56755895239e+00	1.56756772664e+00	1.56757613499e+00	1.56758417749e+00	1.56759185418e+00	1.56759916508e+00	1.56760611023e+00	1.56761268966e+00	1.56761890340e+00	1.56762475149e+00	1.56763023394e+00	1.56763535078e+00	1.56764010203e+00	1.56764448772e+00	1.56764850787e+00	1.56765216249e+00	1.56765545161e+00	1.56765837522e+00	1.56766093336e+00	1.56766312603e+00	1.56766495323e+00	1.56766641499e+00	1.56766751130e+00	1.56766824217e+00	1.56766860761e+00	1.56766860761e+00	1.56766824217e+00	1.56766751130e+00	1.56766641499e+00	1.56766495323e+00	1.56766312603e+00	1.56766093336e+00	1.56765837522e+00	1.56765545161e+00	1.56765216249e+00	1.56764850787e+00	1.56764448772e+00	1.56764010203e+00	1.56763535078e+00	1.56763023394e+00	1.56762475149e+00	1.56761890340e+00	1.56761268966e+00	1.56760611023e+00	1.56759916508e+00	1.56759185418e+00	1.56758417749e+00	1.56757613499e+00	1.56756772664e+00	1.56755895239e+00	1.56754981221e+00	1.56754030606e+00	1.56753043389e+00	1.56752019566e+00	1.56750959133e+00	1.56749862083e+00	1.56748728414e+00	1.56747558118e+00	1.56746351192e+00	1.56745107629e+00	1.56743827424e+00	1.56742510572e+00	1.56741157066e+00	1.56739766899e+00	1.56738340067e+00	1.56736876562e+00	1.56735376377e+00	1.56733839507e+00	1.56732265944e+00	1.56730655680e+00	1.56729008709e+00	1.56727325024e+00	1.56725604616e+00	1.56723847478e+00	1.56722053601e+00
1.56740550855e+00	1.56742344999e+00	1.56744102401e+00	1.56745823066e+00	1.56747507004e+00	1.56749154221e+00	1.56750764726e+00	1.56752338525e+00	1.56753875625e+00	1.56755376034e+00	1.56756839758e+00	1.56758266804e+00	1.56759657179e+00	1.56761010888e+00	1.56762327938e+00	1.56763608334e+00	1.56764852083e+00	1.56766059190e+00	1.56767229661e+00	1.56768363500e+00	1.56769460714e+00	1.56770521306e+00	1.56771545283e+00	1.56772532647e+00	1.56773483405e+00	1.56774397560e+00	1.56775275116e+00	1.56776116077e+00	1.56776920448e+00	1.56777688231e+00	1.56778419431e+00	1.56779114050e+00	1.56779772092e+00	1.56780393559e+00	1.56780978455e+00	1.56781526782e+00	1.56782038543e+00	1.56782513740e+00	1.56782952375e+00	1.56783354450e+00	1.56783719966e+00	1.56784048927e+00	1.56784341332e+00	1.56784597184e+00	1.56784816484e+00	1.56784999232e+00	1.56785145430e+00	1.56785255077e+00	1.56785328175e+00	1.56785364724e+00	1.56785364724e+00	1.56785328175e+00	1.56785255077e+00	1.56785145430e+00	1.56784999232e+00	1.56784816484e+00	1.56784597184e+00	1.56784341332e+00	1.56784048927e+00	1.56783719966e+00	1.56783354450e+00	1.56782952375e+00	1.56782513740e+00	1.56782038543e+00	1.56781526782e+00	1.56780978455e+00	1.56780393559e+00	1.56779772092e+00	1.56779114050e+00	1.56778419431e+00	1.56777688231e+00	1.56776920448e+00	1.56776116077e+00	1.56775275116e+00	1.56774397560e+00	1.56773483405e+00	1.56772532647e+00	1.56771545283e+00	1.56770521306e+00	1.56769460714e+00	1.56768363500e+00	1.56767229661e+00	1.56766059190e+00	1.56764852083e+00	1.56763608334e+00	1.56762327938e+00	1.56761010888e+00	1.56759657179e+00	1.56758266804e+00	1.56756839758e+00	1.56755376034e+00	1.56753875625e+00	1.56752338525e+00	1.56750764726e+00	1.56749154221e+00	1.56747507004e+00	1.56745823066e+00	1.56744102401e+00	1.56742344999e+00	1.56740550855e+00
1.56758629387e+00	1.56760423794e+00	1.56762181453e+00	1.56763902370e+00	1.56765586554e+00	1.56767234012e+00	1.56768844753e+00	1.56770418782e+00	1.56771956107e+00	1.56773456736e+00	1.56774920674e+00	1.56776347929e+00	1.56777738507e+00	1.56779092414e+00	1.56780409657e+00	1.56781690240e+00	1.56782934171e+00	1.56784141455e+00	1.56785312097e+00	1.56786446103e+00	1.56787543477e+00	1.56788604224e+00	1.56789628351e+00	1.56790615860e+00	1.56791566757e+00	1.56792481045e+00	1.56793358730e+00	1.56794199814e+00	1.56795004303e+00	1.56795772198e+00	1.56796503505e+00	1.56797198226e+00	1.56797856364e+00	1.56798477922e+00	1.56799062904e+00	1.56799611311e+00	1.56800123147e+00	1.56800598413e+00	1.56801037112e+00	1.56801439246e+00	1.56801804817e+00	1.56802133825e+00	1.56802426274e+00	1.56802682163e+00	1.56802901495e+00	1.56803084270e+00	1.56803230489e+00	1.56803340152e+00	1.56803413261e+00	1.56803449815e+00	1.56803449815e+00	1.56803413261e+00	1.56803340152e+00	1.56803230489e+00	1.56803084270e+00	1.56802901495e+00	1.56802682163e+00	1.56802426274e+00	1.56802133825e+00	1.56801804817e+00	1.56801439246e+00	1.56801037112e+00	1.56800598413e+00	1.56800123147e+00	1.56799611311e+00	1.56799062904e+00	1.56798477922e+00	1.56797856364e+00	1.56797198226e+00	1.56796503505e+00	1.56795772198e+00	1.56795004303e+00	1.56794199814e+00	1.56793358730e+00	1.56792481045e+00	1.56791566757e+00	1.56790615860e+00	1.56789628351e+00	1.56788604224e+00	1.56787543477e+00	1.56786446103e+00	1.56785312097e+00	1.56784141455e+00	1.56782934171e+00	1.56781690240e+00	1.56780409657e+00	1.56779092414e+00	1.56777738507e+00	1.56776347929e+00	1.56774920674e+00	1.56773456736e+00	1.56771956107e+00	1.56770418782e+00	1.56768844753e+00	1.56767234012e+00	1.56765586554e+00	1.56763902370e+00	1.56762181453e+00	1.56760423794e+00	1.56758629387e+00
1.56776289084e+00	1.56778083748e+00	1.56779841657e+00	1.56781562820e+00	1.56783247245e+00	1.56784894939e+00	1.56786505909e+00	1.56788080163e+00	1.56789617708e+00	1.56791118551e+00	1.56792582699e+00	1.56794010158e+00	1.56795400934e+00	1.56796755035e+00	1.56798072466e+00	1.56799353233e+00	1.56800597342e+00	1.56801804798e+00	1.56802975607e+00	1.56804109775e+00	1.56805207306e+00	1.56806268205e+00	1.56807292478e+00	1.56808280128e+00	1.56809231161e+00	1.56810145580e+00	1.56811023390e+00	1.56811864595e+00	1.56812669198e+00	1.56813437204e+00	1.56814168615e+00	1.56814863435e+00	1.56815521667e+00	1.56816143315e+00	1.56816728380e+00	1.56817276866e+00	1.56817788775e+00	1.56818264109e+00	1.56818702871e+00	1.56819105062e+00	1.56819470685e+00	1.56819799741e+00	1.56820092231e+00	1.56820348157e+00	1.56820567520e+00	1.56820750321e+00	1.56820896561e+00	1.56821006240e+00	1.56821079359e+00	1.56821115919e+00	1.56821115919e+00	1.56821079359e+00	1.56821006240e+00	1.56820896561e+00	1.56820750321e+00	1.56820567520e+00	1.56820348157e+00	1.56820092231e+00	1.56819799741e+00	1.56819470685e+00	1.56819105062e+00	1.56818702871e+00	1.56818264109e+00	1.56817788775e+00	1.56817276866e+00	1.56816728380e+00	1.56816143315e+00	1.56815521667e+00	1.56814863435e+00	1.56814168615e+00	1.56813437204e+00	1.56812669198e+00	1.56811864595e+00	1.56811023390e+00	1.56810145580e+00	1.56809231161e+00	1.56808280128e+00	1.56807292478e+00	1.56806268205e+00	1.56805207306e+00	1.56804109775e+00	1.56802975607e+00	1.56801804798e+00	1.56800597342e+00	1.56799353233e+00	1.56798072466e+00	1.56796755035e+00	1.56795400934e+00	1.56794010158e+00	1.56792582699e+00	1.56791118551e+00	1.56789617708e+00	1.56788080163e+00	1.56786505909e+00	1.56784894939e+00	1.56783247245e+00	1.56781562820e+00	1.56779841657e+00	1.56778083748e+00	1.56776289084e+00
1.56793529832e+00	1.56795324746e+00	1.56797082901e+00	1.56798804304e+00	1.56800488964e+00	1.56802136887e+00	1.56803748082e+00	1.56805322556e+00	1.56806860316e+00	1.56808361368e+00	1.56809825720e+00	1.56811253378e+00	1.56812644349e+00	1.56813998638e+00	1.56815316253e+00	1.56816597199e+00	1.56817841481e+00	1.56819049106e+00	1.56820220078e+00	1.56821354404e+00	1.56822452088e+00	1.56823513136e+00	1.56824537551e+00	1.56825525340e+00	1.56826476505e+00	1.56827391052e+00	1.56828268985e+00	1.56829110307e+00	1.56829915022e+00	1.56830683135e+00	1.56831414648e+00	1.56832109565e+00	1.56832767890e+00	1.56833389624e+00	1.56833974771e+00	1.56834523333e+00	1.56835035313e+00	1.56835510714e+00	1.56835949537e+00	1.56836351785e+00	1.56836717458e+00	1.56837046560e+00	1.56837339091e+00	1.56837595053e+00	1.56837814446e+00	1.56837997273e+00	1.56838143533e+00	1.56838253228e+00	1.56838326357e+00	1.56838362922e+00	1.56838362922e+00	1.56838326357e+00	1.56838253228e+00	1.56838143533e+00	1.56837997273e+00	1.56837814446e+00	1.56837595053e+00	1.56837339091e+00	1.56837046560e+00	1.56836717458e+00	1.56836351785e+00	1.56835949537e+00	1.56835510714e+00	1.56835035313e+00	1.56834523333e+00	1.56833974771e+00	1.56833389624e+00	1.56832767890e+00	1.56832109565e+00	1.56831414648e+00	1.56830683135e+00	1.56829915022e+00	1.56829110307e+00	1.56828268985e+00	1.56827391052e+00	1.56826476505e+00	1.56825525340e+00	1.56824537551e+00	1.56823513136e+00	1.56822452088e+00	1.56821354404e+00	1.56820220078e+00	1.56819049106e+00	1.56817841481e+00	1.56816597199e+00	1.56815316253e+00	1.56813998638e+00	1.56812644349e+00	1.56811253378e+00	1.56809825720e+00	1.56808361368e+00	1.56806860316e+00	1.56805322556e+00	1.56803748082e+00	1.56802136887e+00	1.56800488964e+00	1.56798804304e+00	1.56797082901e+00	1.56795324746e+00	1.56793529832e+00
