# E [eV]     zp [nm], zp_optimum_for_decay_rate_resonance_d10nm_pall, plot_optimum_zp_decay_rate_film.py
1.71000000000e-01	2.58894472362e+01
1.72000000000e-01	2.60854271357e+01
1.73000000000e-01	2.62814070352e+01
1.74000000000e-01	2.66733668342e+01
1.75000000000e-01	2.72613065327e+01
1.76000000000e-01	2.78492462312e+01
1.77000000000e-01	2.84371859296e+01
1.78000000000e-01	2.92211055276e+01
1.79000000000e-01	2.98090452261e+01
1.80000000000e-01	3.03969849246e+01
1.81000000000e-01	3.09849246231e+01
1.82000000000e-01	3.11809045226e+01
1.83000000000e-01	3.13768844221e+01
1.84000000000e-01	3.13768844221e+01
1.85000000000e-01	3.09849246231e+01
1.86000000000e-01	3.03969849246e+01
1.87000000000e-01	2.98090452261e+01
1.88000000000e-01	2.88291457286e+01
1.89000000000e-01	2.78492462312e+01
1.90000000000e-01	2.66733668342e+01
1.91000000000e-01	2.53015075377e+01
1.92000000000e-01	2.39296482412e+01
1.93000000000e-01	2.23618090452e+01
1.94000000000e-01	2.07939698492e+01
1.95000000000e-01	1.92261306533e+01
