# E [eV]     Re(phi,n), v = c/10, b = -10 nm
# a = 125 nm, $z_p$ = $z^{opt}_p$, plot_potential.py
1.90040369189e-02	6.09964652200e-07	3.11304113367e-07
2.89002720894e-02	6.96632183627e-07	3.14763328837e-07
3.87965072599e-02	7.84246002144e-07	3.18191713947e-07
4.86927424304e-02	8.72745514869e-07	3.21574641699e-07
5.85889776009e-02	9.62186561609e-07	3.24926622156e-07
6.84852127714e-02	1.05256546660e-06	3.28244097076e-07
7.83814479419e-02	1.14386802517e-06	3.31521352265e-07
8.82776831124e-02	1.23599061738e-06	3.34737571661e-07
9.81739182829e-02	1.32901778646e-06	3.37907870552e-07
1.08070153453e-01	1.42294135535e-06	3.41027322516e-07
1.17966388624e-01	1.51775176245e-06	3.44090564713e-07
1.27862623794e-01	1.61330100798e-06	3.47083799859e-07
1.37758858965e-01	1.70969496213e-06	3.50010597034e-07
1.47655094135e-01	1.80692270806e-06	3.52864318183e-07
1.57551329306e-01	1.90496787149e-06	3.55637452061e-07
1.67447564476e-01	2.00366295826e-06	3.58303147104e-07
1.77343799647e-01	2.10309774538e-06	3.60868885909e-07
1.87240034817e-01	2.20327239529e-06	3.63328075057e-07
1.97136269988e-01	2.30416097230e-06	3.65670083749e-07
2.07032505158e-01	2.40561563254e-06	3.67880987784e-07
2.16928740329e-01	2.50767215793e-06	3.69951095144e-07
2.26824975499e-01	2.61033456827e-06	3.71867471135e-07
2.36721210670e-01	2.71356328173e-06	3.73614773285e-07
2.46617445840e-01	2.81717810091e-06	3.75174732854e-07
2.56513681011e-01	2.92117632816e-06	3.76531211935e-07
2.66409916181e-01	3.02558236382e-06	3.77665026798e-07
2.76306151352e-01	3.13033696102e-06	3.78553599726e-07
2.86202386522e-01	3.23527088594e-06	3.79161519249e-07
2.96098621693e-01	3.34031034354e-06	3.79462698606e-07
3.05994856863e-01	3.44547097645e-06	3.79436669989e-07
3.15891092034e-01	3.55066435720e-06	3.79049357276e-07
3.25787327204e-01	3.65570494915e-06	3.78267754478e-07
3.35683562375e-01	3.76043470693e-06	3.77054202452e-07
3.45579797545e-01	3.86486414622e-06	3.75354604914e-07
3.55476032716e-01	3.96886057273e-06	3.73115631216e-07
3.65372267886e-01	4.07221894413e-06	3.70278878482e-07
3.75268503057e-01	4.17468513072e-06	3.66781392472e-07
3.85164738227e-01	4.27622188003e-06	3.62543474334e-07
3.95060973398e-01	4.37662673455e-06	3.57478040842e-07
4.04957208568e-01	4.47563387068e-06	3.51488332769e-07
4.14853443739e-01	4.57283689519e-06	3.44474517654e-07
4.24749678909e-01	4.66814817131e-06	3.36296075141e-07
4.34645914080e-01	4.76125123802e-06	3.26802987265e-07
4.44542149250e-01	4.85177958371e-06	3.15822744548e-07
4.54438384421e-01	4.93916719261e-06	3.03182292639e-07
4.64334619591e-01	5.02314324235e-06	2.88622544972e-07
4.74230854762e-01	5.10319416182e-06	2.71865661373e-07
4.84127089932e-01	5.17873501447e-06	2.52582497564e-07
4.94023325103e-01	5.24896258850e-06	2.30432286678e-07
5.03919560273e-01	5.31326042161e-06	2.04911475308e-07
5.13815795444e-01	5.37076286364e-06	1.75451443755e-07
5.23712030614e-01	5.42045913322e-06	1.41362782559e-07
5.33608265785e-01	5.46110591885e-06	1.01873437196e-07
5.43504500955e-01	5.49143769366e-06	5.59054645518e-08
5.53400736126e-01	5.50989114904e-06	2.13738225876e-09
5.63296971296e-01	5.51461156332e-06	-6.10886611683e-08
5.73193206467e-01	5.50345397987e-06	-1.35775370454e-07
5.83089441637e-01	5.47390851960e-06	-2.24702613430e-07
5.92985676808e-01	5.42297689118e-06	-3.31534363803e-07
6.02881911978e-01	5.34715614473e-06	-4.61118678704e-07
6.12778147149e-01	5.24255863652e-06	-6.19805294471e-07
6.22674382319e-01	5.10473185478e-06	-8.16643348187e-07
6.32570617490e-01	4.92886447147e-06	-1.06455819672e-06
6.42466852660e-01	4.71072491087e-06	-1.38186957209e-06
6.52363087831e-01	4.44875621201e-06	-1.79475954769e-06
6.62259323001e-01	4.14791801248e-06	-2.34133361222e-06
6.72155558172e-01	3.82881309887e-06	-3.07615461149e-06
6.82051793342e-01	3.54820814579e-06	-4.06912659622e-06
6.91948028513e-01	3.43202257094e-06	-5.38447021652e-06
7.01844263683e-01	3.70062927555e-06	-7.00866216446e-06
7.11740498854e-01	4.59834932991e-06	-8.72646712556e-06
7.21636734024e-01	6.14174390378e-06	-1.01117934082e-05
7.31532969195e-01	7.98482667616e-06	-1.08574291454e-05
7.41429204365e-01	9.72391647545e-06	-1.10239971768e-05
7.51325439536e-01	1.11837573727e-05	-1.08532688541e-05
7.61221674706e-01	1.23664267374e-05	-1.05421668110e-05
7.71117909877e-01	1.33330919995e-05	-1.01985057677e-05
7.81014145047e-01	1.41441274972e-05	-9.87069946624e-06
7.90910380218e-01	1.48482479246e-05	-9.57593720735e-06
8.00806615388e-01	1.54782774926e-05	-9.31847079936e-06
8.10702850559e-01	1.60568173304e-05	-9.09703479123e-06
8.20599085729e-01	1.65984895276e-05	-8.90874193547e-06
8.30495320900e-01	1.71153735102e-05	-8.74939306773e-06
8.40391556070e-01	1.76152574688e-05	-8.61545652240e-06
8.50287791241e-01	1.81038126782e-05	-8.50377583078e-06
8.60184026411e-01	1.85843058798e-05	-8.41180805856e-06
8.70080261582e-01	1.90607773065e-05	-8.33698124806e-06
8.79976496752e-01	1.95357794716e-05	-8.27730415829e-06
8.89872731923e-01	2.00112452770e-05	-8.23111084638e-06
8.99768967093e-01	2.04880043113e-05	-8.19695763854e-06
