# E [meV]     zp [nm], b = -10 nm, v = c/10, d = 100 nm, $\hbar\omega$ = 9.17 eV
# $\hbar\gamma_{in}$ = 21 meV, $\epsilon_b$ = 4, plot_optimum_zp_decay_rate_film_resonance.py
2.00000000000e+01	2.10954773869e+02
2.04545454545e+01	2.06733668342e+02
2.09090909091e+01	2.02512562814e+02
2.13636363636e+01	1.98291457286e+02
2.18181818182e+01	1.95125628141e+02
2.22727272727e+01	1.90904522613e+02
2.27272727273e+01	1.87738693467e+02
2.31818181818e+01	1.84572864322e+02
2.36363636364e+01	1.81407035176e+02
2.40909090909e+01	1.78241206030e+02
2.45454545455e+01	1.75075376884e+02
2.50000000000e+01	1.71909547739e+02
2.54545454545e+01	1.69798994975e+02
2.59090909091e+01	1.66633165829e+02
2.63636363636e+01	1.63467336683e+02
2.68181818182e+01	1.61356783920e+02
2.72727272727e+01	1.59246231156e+02
2.77272727273e+01	1.56080402010e+02
2.81818181818e+01	1.53969849246e+02
2.86363636364e+01	1.51859296482e+02
2.90909090909e+01	1.49748743719e+02
2.95454545455e+01	1.47638190955e+02
3.00000000000e+01	1.45527638191e+02
3.04545454545e+01	1.43417085427e+02
3.09090909091e+01	1.41306532663e+02
3.13636363636e+01	1.40251256281e+02
3.18181818182e+01	1.38140703518e+02
3.22727272727e+01	1.36030150754e+02
3.27272727273e+01	1.34974874372e+02
3.31818181818e+01	1.32864321608e+02
3.36363636364e+01	1.30753768844e+02
3.40909090909e+01	1.29698492462e+02
3.45454545455e+01	1.28643216080e+02
3.50000000000e+01	1.26532663317e+02
3.54545454545e+01	1.25477386935e+02
3.59090909091e+01	1.23366834171e+02
3.63636363636e+01	1.22311557789e+02
3.68181818182e+01	1.21256281407e+02
3.72727272727e+01	1.19145728643e+02
3.77272727273e+01	1.18090452261e+02
3.81818181818e+01	1.17035175879e+02
3.86363636364e+01	1.15979899497e+02
3.90909090909e+01	1.14924623116e+02
3.95454545455e+01	1.12814070352e+02
4.00000000000e+01	1.11758793970e+02
4.04545454545e+01	1.10703517588e+02
4.09090909091e+01	1.09648241206e+02
4.13636363636e+01	1.08592964824e+02
4.18181818182e+01	1.07537688442e+02
4.22727272727e+01	1.06482412060e+02
4.27272727273e+01	1.05427135678e+02
4.31818181818e+01	1.04371859296e+02
4.36363636364e+01	1.03316582915e+02
4.40909090909e+01	1.02261306533e+02
4.45454545455e+01	1.01206030151e+02
4.50000000000e+01	1.01206030151e+02
4.54545454545e+01	1.00150753769e+02
4.59090909091e+01	9.90954773869e+01
4.63636363636e+01	9.80402010050e+01
4.68181818182e+01	9.69849246231e+01
4.72727272727e+01	9.59296482412e+01
4.77272727273e+01	9.59296482412e+01
4.81818181818e+01	9.48743718593e+01
4.86363636364e+01	9.38190954774e+01
4.90909090909e+01	9.27638190955e+01
4.95454545455e+01	9.27638190955e+01
5.00000000000e+01	9.17085427136e+01
5.04545454545e+01	9.06532663317e+01
5.09090909091e+01	9.06532663317e+01
5.13636363636e+01	8.95979899497e+01
5.18181818182e+01	8.85427135678e+01
5.22727272727e+01	8.85427135678e+01
5.27272727273e+01	8.74874371859e+01
5.31818181818e+01	8.64321608040e+01
5.36363636364e+01	8.64321608040e+01
5.40909090909e+01	8.53768844221e+01
5.45454545455e+01	8.53768844221e+01
5.50000000000e+01	8.43216080402e+01
5.54545454545e+01	8.32663316583e+01
5.59090909091e+01	8.32663316583e+01
5.63636363636e+01	8.22110552764e+01
5.68181818182e+01	8.22110552764e+01
5.72727272727e+01	8.11557788945e+01
5.77272727273e+01	8.11557788945e+01
5.81818181818e+01	8.01005025126e+01
5.86363636364e+01	8.01005025126e+01
5.90909090909e+01	7.90452261307e+01
5.95454545455e+01	7.90452261307e+01
6.00000000000e+01	7.79899497487e+01
6.04545454545e+01	7.79899497487e+01
6.09090909091e+01	7.69346733668e+01
6.13636363636e+01	7.69346733668e+01
6.18181818182e+01	7.58793969849e+01
6.22727272727e+01	7.58793969849e+01
6.27272727273e+01	7.48241206030e+01
6.31818181818e+01	7.48241206030e+01
6.36363636364e+01	7.37688442211e+01
6.40909090909e+01	7.37688442211e+01
6.45454545455e+01	7.27135678392e+01
6.50000000000e+01	7.27135678392e+01
