# E [meV]     zp [nm]zp_optimum_for_decay_rate_b-10nm, $\hbar\omega_o = $43 meV, plot_optimum_zp_decay_rate_film.py
2.00000000000e+01	2.09858585859e+02
2.04545454545e+01	2.18939393939e+02
2.09090909091e+01	2.18939393939e+02
2.13636363636e+01	2.18939393939e+02
2.18181818182e+01	2.18939393939e+02
2.22727272727e+01	2.28020202020e+02
2.27272727273e+01	2.28020202020e+02
2.31818181818e+01	2.28020202020e+02
2.36363636364e+01	2.28020202020e+02
2.40909090909e+01	2.37101010101e+02
2.45454545455e+01	2.37101010101e+02
2.50000000000e+01	2.37101010101e+02
2.54545454545e+01	2.46181818182e+02
2.59090909091e+01	2.46181818182e+02
2.63636363636e+01	2.46181818182e+02
2.68181818182e+01	2.55262626263e+02
2.72727272727e+01	2.55262626263e+02
2.77272727273e+01	2.64343434343e+02
2.81818181818e+01	2.64343434343e+02
2.86363636364e+01	2.64343434343e+02
2.90909090909e+01	2.73424242424e+02
2.95454545455e+01	2.73424242424e+02
3.00000000000e+01	2.82505050505e+02
3.04545454545e+01	2.82505050505e+02
3.09090909091e+01	2.91585858586e+02
3.13636363636e+01	3.00666666667e+02
3.18181818182e+01	3.00666666667e+02
3.22727272727e+01	3.09747474747e+02
3.27272727273e+01	3.09747474747e+02
3.31818181818e+01	3.18828282828e+02
3.36363636364e+01	3.27909090909e+02
3.40909090909e+01	3.36989898990e+02
3.45454545455e+01	3.46070707071e+02
3.50000000000e+01	3.55151515152e+02
3.54545454545e+01	3.64232323232e+02
3.59090909091e+01	3.73313131313e+02
3.63636363636e+01	3.82393939394e+02
3.68181818182e+01	3.91474747475e+02
3.72727272727e+01	4.00555555556e+02
3.77272727273e+01	4.18717171717e+02
3.81818181818e+01	4.27797979798e+02
3.86363636364e+01	4.45959595960e+02
3.90909090909e+01	4.64121212121e+02
3.95454545455e+01	4.82282828283e+02
4.00000000000e+01	5.00444444444e+02
4.04545454545e+01	5.18606060606e+02
4.09090909091e+01	5.36767676768e+02
4.13636363636e+01	5.64010101010e+02
4.18181818182e+01	5.91252525253e+02
4.22727272727e+01	6.18494949495e+02
4.27272727273e+01	6.36656565657e+02
4.31818181818e+01	6.54818181818e+02
4.36363636364e+01	6.63898989899e+02
4.40909090909e+01	6.54818181818e+02
4.45454545455e+01	6.45737373737e+02
4.50000000000e+01	6.27575757576e+02
4.54545454545e+01	6.18494949495e+02
4.59090909091e+01	6.00333333333e+02
4.63636363636e+01	5.82171717172e+02
4.68181818182e+01	5.73090909091e+02
4.72727272727e+01	5.54929292929e+02
4.77272727273e+01	5.45848484848e+02
4.81818181818e+01	5.27686868687e+02
4.86363636364e+01	5.18606060606e+02
4.90909090909e+01	5.09525252525e+02
4.95454545455e+01	5.00444444444e+02
5.00000000000e+01	4.91363636364e+02
5.04545454545e+01	4.82282828283e+02
5.09090909091e+01	4.73202020202e+02
5.13636363636e+01	4.64121212121e+02
5.18181818182e+01	4.55040404040e+02
5.22727272727e+01	4.45959595960e+02
5.27272727273e+01	4.45959595960e+02
5.31818181818e+01	4.36878787879e+02
5.36363636364e+01	4.27797979798e+02
5.40909090909e+01	4.27797979798e+02
5.45454545455e+01	4.18717171717e+02
5.50000000000e+01	4.09636363636e+02
5.54545454545e+01	4.09636363636e+02
5.59090909091e+01	4.00555555556e+02
5.63636363636e+01	4.00555555556e+02
5.68181818182e+01	3.91474747475e+02
5.72727272727e+01	3.91474747475e+02
5.77272727273e+01	3.82393939394e+02
5.81818181818e+01	3.82393939394e+02
5.86363636364e+01	3.73313131313e+02
5.90909090909e+01	3.73313131313e+02
5.95454545455e+01	3.64232323232e+02
6.00000000000e+01	3.64232323232e+02
6.04545454545e+01	3.64232323232e+02
6.09090909091e+01	3.55151515152e+02
6.13636363636e+01	3.55151515152e+02
6.18181818182e+01	3.46070707071e+02
6.22727272727e+01	3.46070707071e+02
6.27272727273e+01	3.46070707071e+02
6.31818181818e+01	3.36989898990e+02
6.36363636364e+01	3.36989898990e+02
6.40909090909e+01	3.36989898990e+02
6.45454545455e+01	3.27909090909e+02
6.50000000000e+01	3.27909090909e+02
