# z0/lambda_p     Gamma_SP/Gamma_EELSb = -10 nm, v = c/10, $\hbar\omega$ = 45 meV, , decay rate normalized grafeno, plot_decay_rate_film_resonance_normalized.py
3.72770281297e-03	7.96553216959e-04
1.12018406138e-02	1.12984099704e-03
1.86759784147e-02	1.26936762346e-03
2.61501162156e-02	1.40137034948e-03
3.36242540165e-02	1.54187735717e-03
4.10983918173e-02	1.69532307206e-03
4.85725296182e-02	1.86409762928e-03
5.60466674191e-02	2.05011072940e-03
6.35208052199e-02	2.25519791685e-03
7.09949430208e-02	2.48126391960e-03
7.84690808217e-02	2.73034855347e-03
8.59432186226e-02	3.00466591362e-03
9.34173564234e-02	3.30663364974e-03
1.00891494224e-01	3.63889876411e-03
1.08365632025e-01	4.00436272656e-03
1.15839769826e-01	4.40620727079e-03
1.23313907627e-01	4.84792162550e-03
1.30788045428e-01	5.33333165551e-03
1.38262183229e-01	5.86663125388e-03
1.45736321030e-01	6.45241625945e-03
1.53210458830e-01	7.09572113913e-03
1.60684596631e-01	7.80205865424e-03
1.68158734432e-01	8.57746271720e-03
1.75632872233e-01	9.42853463301e-03
1.83107010034e-01	1.03624929067e-02
1.90581147835e-01	1.13872267803e-02
1.98055285636e-01	1.25113536402e-02
2.05529423437e-01	1.37442804019e-02
2.13003561237e-01	1.50962689391e-02
2.20477699038e-01	1.65785055662e-02
2.27951836839e-01	1.82031745122e-02
2.35425974640e-01	1.99835352318e-02
2.42900112441e-01	2.19340032861e-02
2.50374250242e-01	2.40702343795e-02
2.57848388043e-01	2.64092109671e-02
2.65322525843e-01	2.89693306291e-02
2.72796663644e-01	3.17704951539e-02
2.80270801445e-01	3.48341989557e-02
2.87744939246e-01	3.81836150894e-02
2.95219077047e-01	4.18436766838e-02
3.02693214848e-01	4.58411511094e-02
3.10167352649e-01	5.02047036025e-02
3.17641490450e-01	5.49649463915e-02
3.25115628250e-01	6.01544685993e-02
3.32589766051e-01	6.58078413294e-02
3.40063903852e-01	7.19615913886e-02
3.47538041653e-01	7.86541360545e-02
3.55012179454e-01	8.59256701850e-02
3.62486317255e-01	9.38179958135e-02
3.69960455056e-01	1.02374283210e-01
3.77434592857e-01	1.11638751280e-01
3.84908730657e-01	1.21656254196e-01
3.92382868458e-01	1.32471760380e-01
3.99857006259e-01	1.44129709564e-01
4.07331144060e-01	1.56673233757e-01
4.14805281861e-01	1.70143228721e-01
4.22279419662e-01	1.84577264290e-01
4.29753557463e-01	2.00008324695e-01
4.37227695264e-01	2.16463374359e-01
4.44701833064e-01	2.33961750512e-01
4.52175970865e-01	2.52513391808e-01
4.59650108666e-01	2.72116922001e-01
4.67124246467e-01	2.92757619664e-01
4.74598384268e-01	3.14405318983e-01
4.82072522069e-01	3.37012302289e-01
4.89546659870e-01	3.60511261843e-01
4.97020797671e-01	3.84813425370e-01
5.04494935471e-01	4.09806955824e-01
5.11969073272e-01	4.35355749133e-01
5.19443211073e-01	4.61298762395e-01
5.26917348874e-01	4.87450007009e-01
5.34391486675e-01	5.13599334496e-01
5.41865624476e-01	5.39514125398e-01
5.49339762277e-01	5.64941962493e-01
5.56813900078e-01	5.89614328205e-01
5.64288037878e-01	6.13251313556e-01
5.71762175679e-01	6.35567264559e-01
5.79236313480e-01	6.56277225566e-01
5.86710451281e-01	6.75103973015e-01
5.94184589082e-01	6.91785373313e-01
6.01658726883e-01	7.06081751910e-01
6.09132864684e-01	7.17782932694e-01
6.16607002484e-01	7.26714602269e-01
6.24081140285e-01	7.32743674750e-01
6.31555278086e-01	7.35782379007e-01
6.39029415887e-01	7.35790858621e-01
6.46503553688e-01	7.32778159381e-01
6.53977691489e-01	7.26801572458e-01
6.61451829290e-01	7.17964394988e-01
6.68925967091e-01	7.06412255639e-01
6.76400104891e-01	6.92328223952e-01
6.83874242692e-01	6.75926974056e-01
6.91348380493e-01	6.57448303306e-01
6.98822518294e-01	6.37150314397e-01
7.06296656095e-01	6.15302557618e-01
7.13770793896e-01	5.92179401484e-01
7.21244931697e-01	5.68053859435e-01
7.28719069498e-01	5.43192052179e-01
7.36193207298e-01	5.17848433893e-01
7.43667345099e-01	4.92261859797e-01
7.51141482900e-01	4.66652525429e-01
7.58615620701e-01	4.41219766666e-01
7.66089758502e-01	4.16140675381e-01
7.73563896303e-01	3.91569459353e-01
7.81038034104e-01	3.67637456661e-01
7.88512171905e-01	3.44453703829e-01
7.95986309705e-01	3.22105952704e-01
8.03460447506e-01	3.00662032273e-01
8.10934585307e-01	2.80171457393e-01
8.18408723108e-01	2.60667195277e-01
8.25882860909e-01	2.42167511694e-01
8.33356998710e-01	2.24677830964e-01
8.40831136511e-01	2.08192556280e-01
8.48305274312e-01	1.92696808871e-01
8.55779412112e-01	1.78168055643e-01
8.63253549913e-01	1.64577604820e-01
8.70727687714e-01	1.51891957551e-01
8.78201825515e-01	1.40074010502e-01
8.85675963316e-01	1.29084110017e-01
8.93150101117e-01	1.18880962720e-01
9.00624238918e-01	1.09422410513e-01
9.08098376719e-01	1.00666080019e-01
9.15572514519e-01	9.25699177509e-02
9.23046652320e-01	8.50926228686e-02
9.30520790121e-01	7.81939894178e-02
9.37994927922e-01	7.18351696040e-02
9.45469065723e-01	6.59788690392e-02
9.52943203524e-01	6.05894840946e-02
9.60417341325e-01	5.56331905945e-02
9.67891479125e-01	5.10779921362e-02
9.75365616926e-01	4.68937353747e-02
9.82839754727e-01	4.30520986929e-02
9.90313892528e-01	3.95265598143e-02
9.97788030329e-01	3.62923471172e-02
1.00526216813e+00	3.33263786838e-02
