# E [eV]     zp [nm], zp_optimum_for_decay_rate_resonance_d10nm_pall, plot_optimum_zp_decay_rate_film.py
1.71000000000e-01	2.57702702703e+01
1.71406779661e-01	2.57702702703e+01
1.71813559322e-01	2.62972972973e+01
1.72220338983e-01	2.62972972973e+01
1.72627118644e-01	2.62972972973e+01
1.73033898305e-01	2.62972972973e+01
1.73440677966e-01	2.62972972973e+01
1.73847457627e-01	2.68243243243e+01
1.74254237288e-01	2.68243243243e+01
1.74661016949e-01	2.68243243243e+01
1.75067796610e-01	2.73513513514e+01
1.75474576271e-01	2.73513513514e+01
1.75881355932e-01	2.78783783784e+01
1.76288135593e-01	2.78783783784e+01
1.76694915254e-01	2.84054054054e+01
1.77101694915e-01	2.84054054054e+01
1.77508474576e-01	2.89324324324e+01
1.77915254237e-01	2.89324324324e+01
1.78322033898e-01	2.94594594595e+01
1.78728813559e-01	2.94594594595e+01
1.79135593220e-01	2.99864864865e+01
1.79542372881e-01	2.99864864865e+01
1.79949152542e-01	3.05135135135e+01
1.80355932203e-01	3.05135135135e+01
1.80762711864e-01	3.10405405405e+01
1.81169491525e-01	3.10405405405e+01
1.81576271186e-01	3.10405405405e+01
1.81983050847e-01	3.10405405405e+01
1.82389830508e-01	3.15675675676e+01
1.82796610169e-01	3.15675675676e+01
1.83203389831e-01	3.15675675676e+01
1.83610169492e-01	3.15675675676e+01
1.84016949153e-01	3.10405405405e+01
1.84423728814e-01	3.10405405405e+01
1.84830508475e-01	3.10405405405e+01
1.85237288136e-01	3.10405405405e+01
1.85644067797e-01	3.05135135135e+01
1.86050847458e-01	3.05135135135e+01
1.86457627119e-01	2.99864864865e+01
1.86864406780e-01	2.99864864865e+01
1.87271186441e-01	2.94594594595e+01
1.87677966102e-01	2.89324324324e+01
1.88084745763e-01	2.89324324324e+01
1.88491525424e-01	2.84054054054e+01
1.88898305085e-01	2.78783783784e+01
1.89305084746e-01	2.73513513514e+01
1.89711864407e-01	2.68243243243e+01
1.90118644068e-01	2.62972972973e+01
1.90525423729e-01	2.57702702703e+01
1.90932203390e-01	2.52432432432e+01
1.91338983051e-01	2.47162162162e+01
1.91745762712e-01	2.41891891892e+01
1.92152542373e-01	2.36621621622e+01
1.92559322034e-01	2.31351351351e+01
1.92966101695e-01	2.26081081081e+01
1.93372881356e-01	2.15540540541e+01
1.93779661017e-01	2.10270270270e+01
1.94186440678e-01	2.05000000000e+01
1.94593220339e-01	1.99729729730e+01
1.95000000000e-01	1.89189189189e+01
