# E [meV]     zp [nm], b = -10 nm, v = c/20, d = 100 nm, $\hbar\omega$ = 9.17 eV
# $\hbar\gamma_{in}$ = 21 meV, $\epsilon_b$ = 4, plot_optimum_zp_decay_rate_film_resonance.py
1.50000000000e-01	1.09266331658e+01
2.10816326531e-01	8.55175879397e+00
2.71632653061e-01	7.29447236181e+00
3.32448979592e-01	6.45628140704e+00
3.93265306122e-01	5.82763819095e+00
4.54081632653e-01	5.37989949749e+00
5.14897959184e-01	5.02261306533e+00
5.75714285714e-01	4.70502512563e+00
6.36530612245e-01	4.42713567839e+00
6.97346938776e-01	4.22864321608e+00
7.58163265306e-01	4.03015075377e+00
8.18979591837e-01	3.87135678392e+00
8.79795918367e-01	3.75226130653e+00
9.40612244898e-01	3.59346733668e+00
1.00142857143e+00	3.47437185930e+00
1.06224489796e+00	3.39497487437e+00
1.12306122449e+00	3.31557788945e+00
1.18387755102e+00	3.19648241206e+00
1.24469387755e+00	3.15678391960e+00
1.30551020408e+00	3.07738693467e+00
1.36632653061e+00	2.99798994975e+00
1.42714285714e+00	2.95829145729e+00
1.48795918367e+00	2.91859296482e+00
1.54877551020e+00	2.83919597990e+00
1.60959183673e+00	2.79949748744e+00
1.67040816327e+00	2.79949748744e+00
1.73122448980e+00	2.75979899497e+00
1.79204081633e+00	2.72010050251e+00
1.85285714286e+00	2.68040201005e+00
1.91367346939e+00	2.64070351759e+00
1.97448979592e+00	2.64070351759e+00
2.03530612245e+00	2.60100502513e+00
2.09612244898e+00	2.60100502513e+00
2.15693877551e+00	2.60100502513e+00
2.21775510204e+00	2.60100502513e+00
2.27857142857e+00	2.56130653266e+00
2.33938775510e+00	2.60100502513e+00
2.40020408163e+00	2.60100502513e+00
2.46102040816e+00	2.60100502513e+00
2.52183673469e+00	2.60100502513e+00
2.58265306122e+00	2.64070351759e+00
2.64346938776e+00	2.68040201005e+00
2.70428571429e+00	2.72010050251e+00
2.76510204082e+00	2.75979899497e+00
2.82591836735e+00	2.79949748744e+00
2.88673469388e+00	2.87889447236e+00
2.94755102041e+00	2.95829145729e+00
3.00836734694e+00	3.03768844221e+00
3.06918367347e+00	3.11708542714e+00
3.13000000000e+00	3.19648241206e+00
