# E [eV]     zp [nm], zp_optimum_for_decay_rate_resonance_d1nm_pall, plot_optimum_zp_decay_rate_film_resonance.py
1.71000000000e-01	4.34514629259e+02
1.71406779661e-01	3.67188376754e+02
1.71813559322e-01	3.19098196393e+02
1.72220338983e-01	2.83832064128e+02
1.72627118644e-01	2.56580961924e+02
1.73033898305e-01	2.35741883768e+02
1.73440677966e-01	2.18108817635e+02
1.73847457627e-01	2.05284769539e+02
1.74254237288e-01	1.92460721443e+02
1.74661016949e-01	1.82842685371e+02
1.75067796610e-01	1.74827655311e+02
1.75474576271e-01	1.66812625251e+02
1.75881355932e-01	1.60400601202e+02
1.76288135593e-01	1.55591583166e+02
1.76694915254e-01	1.49179559118e+02
1.77101694915e-01	1.44370541082e+02
1.77508474576e-01	1.41164529058e+02
1.77915254237e-01	1.36355511022e+02
1.78322033898e-01	1.33149498998e+02
1.78728813559e-01	1.29943486974e+02
1.79135593220e-01	1.28340480962e+02
1.79542372881e-01	1.25134468938e+02
1.79949152542e-01	1.21928456914e+02
1.80355932203e-01	1.20325450902e+02
1.80762711864e-01	1.18722444890e+02
1.81169491525e-01	1.17119438878e+02
1.81576271186e-01	1.15516432866e+02
1.81983050847e-01	1.13913426854e+02
1.82389830508e-01	1.12310420842e+02
1.82796610169e-01	1.10707414830e+02
1.83203389831e-01	1.10707414830e+02
1.83610169492e-01	1.09104408818e+02
1.84016949153e-01	1.09104408818e+02
1.84423728814e-01	1.07501402806e+02
1.84830508475e-01	1.07501402806e+02
1.85237288136e-01	1.07501402806e+02
1.85644067797e-01	1.07501402806e+02
1.86050847458e-01	1.07501402806e+02
1.86457627119e-01	1.07501402806e+02
1.86864406780e-01	1.07501402806e+02
1.87271186441e-01	1.07501402806e+02
1.87677966102e-01	1.09104408818e+02
1.88084745763e-01	1.09104408818e+02
1.88491525424e-01	1.10707414830e+02
1.88898305085e-01	1.10707414830e+02
1.89305084746e-01	1.12310420842e+02
1.89711864407e-01	1.13913426854e+02
1.90118644068e-01	1.15516432866e+02
1.90525423729e-01	1.17119438878e+02
1.90932203390e-01	1.18722444890e+02
1.91338983051e-01	1.20325450902e+02
1.91745762712e-01	1.23531462926e+02
1.92152542373e-01	1.25134468938e+02
1.92559322034e-01	1.28340480962e+02
1.92966101695e-01	1.31546492986e+02
1.93372881356e-01	1.36355511022e+02
1.93779661017e-01	1.39561523046e+02
1.94186440678e-01	1.44370541082e+02
1.94593220339e-01	1.49179559118e+02
1.95000000000e-01	1.55591583166e+02
