# E [meV]     zp [nm]zp_optimum_for_decay_rate_resonance_b-10nm, plot_optimum_zp_decay_rate_film_resonance.py
2.00000000000e+01	2.11563758389e+02
2.04545454545e+01	2.08221476510e+02
2.09090909091e+01	2.04879194631e+02
2.13636363636e+01	1.99865771812e+02
2.18181818182e+01	1.96523489933e+02
2.22727272727e+01	1.93181208054e+02
2.27272727273e+01	1.89838926174e+02
2.31818181818e+01	1.86496644295e+02
2.36363636364e+01	1.83154362416e+02
2.40909090909e+01	1.79812080537e+02
2.45454545455e+01	1.76469798658e+02
2.50000000000e+01	1.74798657718e+02
2.54545454545e+01	1.71456375839e+02
2.59090909091e+01	1.68114093960e+02
2.63636363636e+01	1.66442953020e+02
2.68181818182e+01	1.63100671141e+02
2.72727272727e+01	1.61429530201e+02
2.77272727273e+01	1.58087248322e+02
2.81818181818e+01	1.56416107383e+02
2.86363636364e+01	1.54744966443e+02
2.90909090909e+01	1.53073825503e+02
2.95454545455e+01	1.49731543624e+02
3.00000000000e+01	1.48060402685e+02
3.04545454545e+01	1.46389261745e+02
3.09090909091e+01	1.44718120805e+02
3.13636363636e+01	1.43046979866e+02
3.18181818182e+01	1.41375838926e+02
3.22727272727e+01	1.39704697987e+02
3.27272727273e+01	1.38033557047e+02
3.31818181818e+01	1.36362416107e+02
3.36363636364e+01	1.34691275168e+02
3.40909090909e+01	1.33020134228e+02
3.45454545455e+01	1.31348993289e+02
3.50000000000e+01	1.29677852349e+02
3.54545454545e+01	1.28006711409e+02
3.59090909091e+01	1.26335570470e+02
3.63636363636e+01	1.24664429530e+02
3.68181818182e+01	1.24664429530e+02
3.72727272727e+01	1.22993288591e+02
3.77272727273e+01	1.21322147651e+02
3.81818181818e+01	1.19651006711e+02
3.86363636364e+01	1.19651006711e+02
3.90909090909e+01	1.17979865772e+02
3.95454545455e+01	1.16308724832e+02
4.00000000000e+01	1.14637583893e+02
4.04545454545e+01	1.14637583893e+02
4.09090909091e+01	1.12966442953e+02
4.13636363636e+01	1.11295302013e+02
4.18181818182e+01	1.11295302013e+02
4.22727272727e+01	1.09624161074e+02
4.27272727273e+01	1.09624161074e+02
4.31818181818e+01	1.07953020134e+02
4.36363636364e+01	1.06281879195e+02
4.40909090909e+01	1.06281879195e+02
4.45454545455e+01	1.04610738255e+02
4.50000000000e+01	1.04610738255e+02
4.54545454545e+01	1.02939597315e+02
4.59090909091e+01	1.02939597315e+02
4.63636363636e+01	1.01268456376e+02
4.68181818182e+01	1.01268456376e+02
4.72727272727e+01	9.95973154362e+01
4.77272727273e+01	9.95973154362e+01
4.81818181818e+01	9.79261744966e+01
4.86363636364e+01	9.79261744966e+01
4.90909090909e+01	9.62550335570e+01
4.95454545455e+01	9.62550335570e+01
5.00000000000e+01	9.62550335570e+01
5.04545454545e+01	9.45838926174e+01
5.09090909091e+01	9.45838926174e+01
5.13636363636e+01	9.29127516779e+01
5.18181818182e+01	9.29127516779e+01
5.22727272727e+01	9.29127516779e+01
5.27272727273e+01	9.12416107383e+01
5.31818181818e+01	9.12416107383e+01
5.36363636364e+01	8.95704697987e+01
5.40909090909e+01	8.95704697987e+01
5.45454545455e+01	8.95704697987e+01
5.50000000000e+01	8.78993288591e+01
5.54545454545e+01	8.78993288591e+01
5.59090909091e+01	8.78993288591e+01
5.63636363636e+01	8.62281879195e+01
5.68181818182e+01	8.62281879195e+01
5.72727272727e+01	8.62281879195e+01
5.77272727273e+01	8.45570469799e+01
5.81818181818e+01	8.45570469799e+01
5.86363636364e+01	8.45570469799e+01
5.90909090909e+01	8.28859060403e+01
5.95454545455e+01	8.28859060403e+01
6.00000000000e+01	8.28859060403e+01
6.04545454545e+01	8.28859060403e+01
6.09090909091e+01	8.12147651007e+01
6.13636363636e+01	8.12147651007e+01
6.18181818182e+01	8.12147651007e+01
6.22727272727e+01	7.95436241611e+01
6.27272727273e+01	7.95436241611e+01
6.31818181818e+01	7.95436241611e+01
6.36363636364e+01	7.95436241611e+01
6.40909090909e+01	7.78724832215e+01
6.45454545455e+01	7.78724832215e+01
6.50000000000e+01	7.78724832215e+01
