# omega [THz]     Im(E_{dir}) analytic     Im(E_{dir}) QE num     Im(E_{dir}) sin QE num, $\epsilon_1$ = 1, v = c/600 $\mu$m/s, b = 0$\mu$m
1.00000000000e+00	1.67650717117e+05	1.79068300693e+02	-2.86283857193e+02
1.00500000000e+00	1.68519673763e+05	1.80747770482e+02	-2.90515559546e+02
1.01000000000e+00	1.69388642272e+05	1.83397363383e+02	-2.94790157886e+02
1.01500000000e+00	1.70257617336e+05	1.86072416699e+02	-2.99800312842e+02
1.02000000000e+00	1.71126593649e+05	1.88773012360e+02	-3.04167403974e+02
1.02500000000e+00	1.71995565902e+05	1.91510462481e+02	-3.08576076277e+02
1.03000000000e+00	1.72864528788e+05	1.94224057434e+02	-3.13026523600e+02
1.03500000000e+00	1.73733476995e+05	1.97001421846e+02	-3.17516546665e+02
1.04000000000e+00	1.74602405215e+05	1.99804687955e+02	-3.22051093056e+02
1.04500000000e+00	1.75471308138e+05	2.02674102650e+02	-3.26710033789e+02
1.05000000000e+00	1.76340180454e+05	2.05530675742e+02	-3.31328410709e+02
1.05500000000e+00	1.77209016853e+05	2.08425326304e+02	-3.35955147347e+02
1.06000000000e+00	1.78077812028e+05	2.11176283880e+02	-3.40666175934e+02
1.06500000000e+00	1.78946560671e+05	2.14108948872e+02	-3.45413049098e+02
1.07000000000e+00	1.79815257474e+05	2.17068094126e+02	-3.50203274076e+02
1.07500000000e+00	1.80683897131e+05	2.20218440931e+02	-3.55037049989e+02
1.08000000000e+00	1.81552474339e+05	2.23293329136e+02	-3.59914576869e+02
